songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,2.163003,-0.05605173,0.08416927,0.01654015,351.4999,314.6331,359.1942,0.408251,0.08275223,0.1119233,345.6382,30.32587,12.62258,0.005607405,-0.003158164,0.0008089498,-0.002391668,-0.0002758745,4.181574E-05,0.5167682,0.08963442,0.08582205,346.9291,24.12048,337.8671,0.002968998,-0.002850437,0.0004768999,0.001003772,-0.001202678,-0.001767439

,2.173894,-0.05607414,0.08420467,0.01664953,351.5032,314.6382,359.1873,0.4083111,0.08271241,0.1119217,345.6382,30.32697,12.62644,0.005557705,-0.003253874,0.0005170196,-0.001391423,0.0004118516,0.001792841,0.5167983,0.08961737,0.08581597,346.924,24.12287,337.8703,0.00289947,-0.002472183,0.0001725861,-0.0009921979,0.0005007993,0.001037454

,2.185151,-0.05612898,0.08421397,0.0166475,351.4964,314.6321,359.2009,0.4081545,0.0827719,0.1120289,345.6484,30.32849,12.6251,0.005134396,-0.003278327,0.001600545,-0.0007848357,-0.001160975,-0.001817634,0.5167699,0.08964288,0.08599591,346.9276,24.118,337.879,0.002429793,-0.001830318,0.001537446,-0.002160929,-8.795516E-05,0.001773886

,2.197224,-0.05611598,0.08417487,0.0166667,351.4773,314.6417,359.2047,0.4082062,0.08273232,0.1120412,345.6457,30.32317,12.62393,0.004861193,-0.003262562,0.001441162,-0.002281227,-0.003911711,-0.001178937,0.5168135,0.08961082,0.08600438,346.9283,24.1248,337.8835,0.002807896,-0.002075249,0.001270457,-0.0001948591,0.003679269,0.003313457

,2.208369,-0.05611134,0.08420694,0.01667981,351.4846,314.6409,359.1938,0.408278,0.08270657,0.1120504,345.6415,30.32899,12.62968,0.005349118,-0.00300117,0.001274516,-0.002249205,0.0001965115,0.00237463,0.5168397,0.0895983,0.0860256,346.928,24.11975,337.8748,0.002732322,-0.001800752,0.001456796,-0.001833357,-0.0001047017,-0.0008148213

,2.218633,-0.05600393,0.08417451,0.0167319,351.4913,314.6231,359.1865,0.4082696,0.08278322,0.112073,345.6532,30.33802,12.62475,0.006316224,-0.003215257,0.00162526,0.000848177,0.002061332,-0.0001312596,0.5168626,0.08962917,0.08604699,346.9356,24.12495,337.8741,0.003410393,-0.00182394,0.001720652,0.0008536435,0.002342675,0.0008183792

,2.229944,-0.05596662,0.08413506,0.01673101,351.4886,314.6378,359.19,0.4083195,0.08276772,0.1120845,345.6515,30.32621,12.62028,0.005813284,-0.00270798,0.001493381,-0.001046506,-0.004672993,-0.001589902,0.5168846,0.08961976,0.08606899,346.9347,24.1159,337.8731,0.003058353,-0.001542971,0.001810173,3.218923E-05,-0.002442271,0.0003069897

,2.241305,-0.0559274,0.08410907,0.01662491,351.4774,314.6312,359.1891,0.4084103,0.08273327,0.1120865,345.6509,30.33461,12.62719,0.006477429,-0.002800927,0.001169979,0.000850252,0.001201587,0.001501328,0.5169151,0.08960021,0.08609229,346.9356,24.11673,337.8716,0.002916167,-0.001608134,0.001872065,-0.0001636687,-0.001790629,-0.001037171

,2.252279,-0.05603206,0.08407867,0.01662485,351.4956,314.6357,359.1819,0.4079754,0.08290315,0.1119673,345.6484,30.33353,12.62825,0.005538186,-0.003270539,0.000920268,0.0002157053,-0.0004688275,-6.740334E-05,0.5170348,0.08953559,0.08607394,346.9368,24.12184,337.8791,0.003504427,-0.001886279,0.001446881,0.00128066,0.002642178,0.00174748

,2.263411,-0.05598521,0.0840199,0.01664953,351.4885,314.6274,359.1936,0.4080243,0.08287001,0.1119647,345.6464,30.33475,12.62494,0.005301206,-0.003132296,0.0005230579,-0.001517903,-4.77285E-05,-0.0005384257,0.5167701,0.08962047,0.08602691,346.9254,24.12528,337.8826,0.00252331,-0.001848748,0.001224487,-0.00127725,0.002123639,0.00187306

,2.27452,-0.05605829,0.08393848,0.01658253,351.4807,314.6388,359.2003,0.4081726,0.08274102,0.111923,345.6463,30.33193,12.62169,0.005197965,-0.003645852,6.165507E-05,0.001309275,-0.002560152,-0.001171999,0.5167918,0.08959937,0.08605093,346.9308,24.12241,337.8792,0.00244087,-0.001902494,0.001521625,0.0007188819,0.0004207972,-0.0009321054

,2.28538,-0.05603182,0.08392811,0.01659481,351.4914,314.6316,359.1948,0.4078012,0.0829072,0.1118267,345.6481,30.33328,12.62288,0.004661558,-0.003935296,0.0002355829,0.001808571,-0.001357819,-0.001926161,0.5166831,0.08960283,0.08592713,346.925,24.12357,337.8793,0.002123721,-0.002087297,0.000616638,0.0002875087,0.0001208701,-0.001855585

