songname,t,headX,headY,headZ,headRotX,headRotY,headRotZ,leftHandX,leftHandY,leftHandZ,leftHandRotX,leftHandRotY,leftHandRotZ,leftHandVelX,leftHandVelY,leftHandVelZ,leftHandAngVelX,leftHandAngVelY,leftHandAngVelZ,rightHandX,rightHandY,rightHandZ,rightHandRotX,rightHandRotY,rightHandRotZ,rightHandVelX,rightHandVelY,rightHandVelZ,rightHandAngVelX,rightHandAngVelY,rightHandAngVelZ
,1.889768,-0.0655086,0.08571851,0.01207928,352.0364,359.9121,359.8275,0.3849809,0.08672261,0.0864166,346.2607,25.85406,6.710309,0.002781727,-0.004352771,0.0003181945,-0.001974037,-0.0020358,-0.0008852554,0.4940667,0.0937053,0.09123617,346.4165,20.74216,352.4441,-0.003862238,0.002718831,-0.001645338,-0.001206555,0.000335633,-0.003038146

,1.900803,-0.06541359,0.08573472,0.01207678,352.0358,359.9036,359.8245,0.3851066,0.08680511,0.08637476,346.2657,25.85813,6.696677,0.003426863,-0.003703994,-0.0003651679,-0.001974944,-0.002034474,-0.0008988297,0.4943044,0.09368789,0.09107083,346.4145,20.74109,352.4324,-0.002609205,0.00303156,-0.003063413,0.001150404,0.0003899682,-0.002789721

,1.912411,-0.06541479,0.08574331,0.01208459,352.0287,359.9013,359.8156,0.3851612,0.08674061,0.08637333,346.2733,25.86035,6.687789,0.003829058,-0.004290969,-0.000276312,0.0002485391,-0.001542939,-0.005830414,0.4942763,0.09372795,0.09102929,346.4082,20.74287,352.4267,-0.002626563,0.003205495,-0.003264319,-0.002584819,0.0001509724,-0.003652547

,1.923376,-0.0654639,0.08574522,0.01213537,352.0291,359.9169,359.852,0.3853736,0.08660388,0.08660412,346.2817,25.86368,6.689377,0.004078475,-0.004050404,0.001280842,-0.001622454,-0.001763345,-0.004862105,0.494262,0.09375477,0.09099823,346.4132,20.75015,352.4182,-0.002167511,0.002913951,-0.003072689,-0.001291483,0.002347693,-0.00722943

,1.934999,-0.06563091,0.08578467,0.01213037,352.0516,359.9052,359.8406,0.3848093,0.08685553,0.08646768,346.2738,25.85939,6.704226,0.002177246,-0.004020048,0.0008339329,-0.002224864,-0.002825863,0.0007501527,0.4939508,0.09369528,0.09125376,346.4199,20.73725,352.4492,-0.004766046,0.001807138,-0.0005924302,-0.0005041387,-0.003116893,0.0001722279

,1.946129,-0.06562853,0.08580649,0.01215379,352.0635,359.9044,359.8196,0.3848441,0.08679414,0.08648324,346.2833,25.86006,6.706007,0.002432653,-0.004422941,0.001053269,0.002917822,-0.001934206,-0.0007545309,0.4939001,0.09372377,0.09122902,346.418,20.73705,352.4522,-0.004708541,0.002038905,-0.001016426,-0.001135405,-0.002694104,0.001473125

